academy_id, academy_name, road_address, building, address, sido, sigungu, dong, zip_code, latitude, longitude
986,에듀플렉스에듀코치개별지도계산학원, 인천 계양구 오조산로 3, 한미리빌딩, 인천 계양구 작전동 911-6, 인천, 계양구, 작전서운동, 407060, 126.73782176119776, 37.53119614738127
987,에듀플렉스에듀코치개별지도논현학원, 인천 남동구 청능대로 583, 중앙프라자, 인천 남동구 논현동 631-9, 인천, 남동구, 논현2동, 405825, 126.7239312068361, 37.40137962002951
988,에듀플렉스에듀코치개별지도송도학원, 인천 연수구 신송로125번길 7, 이리옴프라자, 인천 연수구 송도동 3-5, 인천, 연수구, 송도1동, 406840, 126.6515569016365, 37.39494624169502
989,에듀플렉스에듀코치개별지도인천삼산학원, 인천 부평구 체육관로 40, 신영프라자, 인천 부평구 삼산동 459-5, 인천, 부평구, 삼산2동, 403866, 126.73614221195983, 37.50823851505913
990,에듀플렉스학원, 인천 부평구 부흥로 264, 동아웰빙타운, 인천 부평구 부평동 529-40, 인천, 부평구, 부평1동, 403825, 126.72105059751189, 37.49832884893845
991,에듀플렉스학원, 인천 연수구 앵고개로254번길 13, 우정빌딩, 인천 연수구 동춘동 934-12, 인천, 연수구, 동춘2동, 406802, 126.67164022372903, 37.4074485675303
992,에듀피아학원, 인천 남구 인하로257번길 8, 주안7동상가, 인천 남구 주안동 1437, 인천, 남구, 주안7동, 402852, 126.67688917026518, 37.44868258673547
993,에드윈(EDWIN)영어전문학원, 인천 남동구 매소홀로 1118, 현대프라자, 인천 남동구 서창동 554-5, 인천, 남동구, 장수서창동, 405260, 126.74676603244473, 37.4381561446688
994,에메네스학원, 인천 서구 완정로178번길 33, 목화아파트, 인천 서구 마전동 916, 인천, 서구, 검단1동, 404260, 126.65890222470938, 37.60471010555418
995,에버그린앤영수단과학원, 인천 동구 동산로 23, 씨카우마트, 인천 동구 송림동 94-2, 인천, 동구, 송림3.5동, 401817, 126.6493035555369, 37.47034346995289
996,에벤에셀학원, 인천 연수구 앵고개로246번길 10, 대산프라자, 인천 연수구 동춘동 937-1, 인천, 연수구, 동춘2동, 406802, 126.67060588897338, 37.40841518392372
997,에브라임학원, 인천 계양구 장제로995번길 7, , 인천 계양구 박촌동 102-4, 인천, 계양구, 계양1동, 407330, 126.74461868890259, 37.553844093038705
998,에스디(SD)고등전문학원, 인천 서구 원적로 78, 라이프쇼핑센타, 인천 서구 가좌동 30-69, 인천, 서구, 가좌2동, 404808, 126.68193025211295, 37.4933249353823
999,에스디에이엔쿨영어학원, 인천 남동구 인하로 616, 커뮤니티프라자(복컴1), 인천 남동구 구월동 1519, 인천, 남동구, 구월1동, , 126.7152054679761, 37.44252450378771
1000,에스씨연세예일학원, 인천 남동구 서창남순환로 222, 센타프라자, 인천 남동구 서창동 707-1, 인천, 남동구, , 405260, 126.74947489515048, 37.42415294562587
1001,에스에이씨시스템제2관학원, 인천 연수구 테크노파크로 113, 프리스페이스, 인천 연수구 송도동 8-10, 인천, 연수구, 송도1동, 406840, 126.64434786657021, 37.386238962893955
1002,에스에이씨시스템학원, 인천 연수구 컨벤시아대로42번길 27, 송도 에이스프라자Ⅱ, 인천 연수구 송도동 20-2, 인천, 연수구, , , 126.64943106431114, 37.399412608527314
1003,에스엔유보습학원, 인천 남동구 장승남로 48, 제우빌딩, 인천 남동구 만수동 1040, 인천, 남동구, 만수6동, 405868, 126.73762300112578, 37.443156645634325
1004,에스엔유영수과전문학원, 인천 남동구 장승남로 48, 제우빌딩, 인천 남동구 만수동 1040, 인천, 남동구, 만수6동, 405868, 126.73762300112578, 37.443156645634325
1005,에스엔유영수학원, 인천 남동구 서창남로 77, , 인천 남동구 서창동 686-3, 인천, 남동구, , , 126.74824893168955, 37.42589470677529
1006,에스엔유학원, 인천 남동구 장아산로 134-4, , 인천 남동구 서창동 547-4, 인천, 남동구, 장수서창동, 405260, 126.7491402917756, 37.43910907340674
1007,에스엠에듀학원, 인천 남동구 석산로 135, 금호센터프라자, 인천 남동구 간석동 302-6, 인천, 남동구, 간석1동, 405807, 126.70698990320321, 37.46055706765327
1008,에스제이학원, 인천 부평구 상정로 34, , 인천 부평구 십정동 195-2, 인천, 부평구, 십정1동, 403844, 126.7003757628144, 37.47972473385935
1009,에스제이학원, 인천 중구 연안부두로53번길 35, , 인천 중구 항동7가 58-84, 인천, 중구, 연안동, 400802, 126.60443981576957, 37.45293491672239
1010,에스케이와이학원, 인천 연수구 원인재로 59, 한양2차아파트, 인천 연수구 동춘동 932, 인천, 연수구, 동춘2동, 406130, 126.67064642293494, 37.4053482369547
1011,에스티에이STA학원, 인천 계양구 봉오대로 733, , 인천 계양구 작전동 98-3, 인천, 계양구, 작전1동, 407817, 126.73053238749547, 37.530880608369756
1012,에스티엔보습학원(1), 인천 남동구 장승남로 36, , 인천 남동구 만수동 1041, 인천, 남동구, 만수6동, 405868, 126.73619011274896, 37.443157060159194
1013,에이다수학학원, 인천 계양구 효서로 38, , 인천 계양구 효성동 553-1, 인천, 계양구, 효성2동, 407832, 126.70004290562322, 37.52676702672815
1014,에이블(able)학원, 인천 서구 장고개로 272, , 인천 서구 가좌동 328-4, 인천, 서구, 가좌4동, 404815, 126.68223682751778, 37.48822247424919
1015,에이스보습학원, 인천 연수구 먼우금로 92, 대광빌딩, 인천 연수구 동춘동 937-9, 인천, 연수구, 동춘2동, 406802, 126.67035900793198, 37.407016118582504
1016,에이스수학학원, 인천 서구 승학로483번길 2, 우창프라자, 인천 서구 검암동 599-1, 인천, 서구, 검암경서동, 404844, 126.67354348846497, 37.565158437872846
1017,에이스학원, 인천 남동구 백범로101번길 68, , 인천 남동구 만수동 969-6, 인천, 남동구, 만수1동, 405865, 126.73317933413608, 37.4508953979098
1018,에이스학원, 인천 서구 원적로 85, 우신프라자, 인천 서구 가좌동 122-4, 인천, 서구, 가좌3동, 404809, 126.68140479730799, 37.49457050822611
1019,에이에스(AS)학원, 인천 계양구 장제로 871, 훼밀리빌딩, 인천 계양구 임학동 67-8, 인천, 계양구, 계양2동, 407814, 126.73814472041036, 37.54496050712789
1020,에이제이학원, 인천 연수구 먼우금로 190, 연수프라자, 인천 연수구 연수동 597-4, 인천, 연수구, 연수2동, 406818, 126.67671717186526, 37.41405439118518
1021,에이치와이엘수학전문학원, 인천 연수구 함박뫼로50번길 101, 광용빌딩, 인천 연수구 연수동 568-12, 인천, 연수구, 연수1동, 406814, 126.67839085321384, 37.418899209266925
1022,에이치케이학원, 인천 강화군 강화읍 강화대로 447-1, 화창철물, 인천 강화군 강화읍 신문리 709, 인천, 강화군, 강화읍, 417807, 126.48177019914361, 37.74746718324029
1023,에이펙스학원, 인천 강화군 선원면 중앙로 259-1, 대한태권도체육관2관, 인천 강화군 선원면 창리 624-11, 인천, 강화군, 선원면, 417823, 126.48109689897971, 37.7236392161039
1024,에이플넷중앙학원, 인천 남동구 호구포로 781, 우석빌딩, 인천 남동구 구월동 1240, 인천, 남동구, 구월1동, 405837, 126.71851496895042, 37.45196782242769
1025,에이플랜학원, 인천 서구 청마로167번길 7, 고려프라자, 인천 서구 당하동 1097-8, 인천, 서구, 검단4동, 404310, 126.67591206456244, 37.59216223882497
1026,에이플러스보습학원, 인천 계양구 주부토로 522, 근주상가, 인천 계양구 계산동 335-7, 인천, 계양구, 계산3동, 407802, 126.72845547211337, 37.54079403727554
1027,에이플러스원영어수학학원, 인천 남동구 에코중앙로156번길 5-7, , 인천 남동구 논현동 769-3, 인천, 남동구, 논현고잔동, 405300, 126.72614019594118, 37.39148435770271
1028,에임에듀학원, 인천 연수구 신송로 121, 송도센타프라자, 인천 연수구 송도동 3-4, 인천, 연수구, 송도1동, 406840, 126.65188460563242, 37.395390507627944
1029,에프엘에이영어전문학원, 인천 연수구 컨벤시아대로42번길 27, 송도 에이스프라자Ⅱ, 인천 연수구 송도동 20-2, 인천, 연수구, , , 126.64943106431114, 37.399412608527314
1030,엑스텐학원, 인천 계양구 안남로573번길 23, , 인천 계양구 효성동 33-7, 인천, 계양구, 효성1동, 407826, 126.70901647786101, 37.534887650379815
1031,엔에스클래스학원, 인천 남동구 경인로524번길 25, , 인천 남동구 간석동 518-24, 인천, 남동구, 간석1동, 405809, 126.69814801929088, 37.46016720214116
1032,엔에스파루스학원, 인천 연수구 컨벤시아대로 81, 드림시티, 인천 연수구 송도동 3-2, 인천, 연수구, 송도1동, 406840, 126.65016561029616, 37.39494213373392
1033,엔트리(entree)학원, 인천 서구 검단로744번1길 24, 우정프라자, 인천 서구 불로동 794-2, 인천, 서구, 검단2동, 404270, 126.68627640039658, 37.612260628342476
1034,엘(L)수학학원, 인천 남동구 논고개로 120, 논현프라자, 인천 남동구 논현동 616-1, 인천, 남동구, 논현1동, 405825, 126.72442135491654, 37.402000664069796
1035,엘레베영어학원, 인천 남동구 논고개로 114, 에이스타워, 인천 남동구 논현동 616-3, 인천, 남동구, 논현1동, 405825, 126.72466735108809, 37.401442605749246
1036,엘리영어학원, 인천 연수구 신송로 166, 플러스원프라자, 인천 연수구 송도동 20-14, 인천, 연수구, 송도2동, 406840, 126.64845530685788, 37.39844021715328
1037,엘리트보습학원, 인천 강화군 강화읍 북문길 17, , 인천 강화군 강화읍 관청리 611, 인천, 강화군, 강화읍, 417803, 126.484757486485, 37.748644318913605
1038,엘리트스터디학원, 인천 남구 수봉로 4, , 인천 남구 숭의동 60-21, 인천, 남구, 숭의4동, 402812, 126.65607975130477, 37.46583312473104
1039,엘리트쑥쑥학원, 인천 계양구 효서로 148, , 인천 계양구 효성동 242-1, 인천, 계양구, 효성2동, 407831, 126.71239756768745, 37.52770956989497
1040,엘리트영재학원, 인천 연수구 넘말로47번길 11, , 인천 연수구 선학동 392-2, 인천, 연수구, 선학동, 406808, 126.69655400087368, 37.42946386505827
1041,엘리트클래스학원, 인천 남동구 매소홀로 1030, 담방마을아파트, 인천 남동구 만수동 1049, 인천, 남동구, 만수6동, 405759, 126.73732531164505, 37.4390942194843
1042,엘리트학원, 인천 남동구 경인로524번길 31, , 인천 남동구 간석동 518-45, 인천, 남동구, 간석1동, 405809, 126.69815819146888, 37.45988611333061
1043,엘리트해법영어학원, 인천 남동구 함박뫼로 441, , 인천 남동구 논현동 563-7, 인천, 남동구, 논현2동, 405850, 126.71154012116372, 37.4094231572912
1044,엘씨케이(LCK)영어수학전문학원, 인천 서구 검단로 783, 정모빌딩, 인천 서구 불로동 778-3, 인천, 서구, 검단2동, 404270, 126.68623319545082, 37.61499590473026
1045,엘앤에스영수학원, 인천 서구 청마로 175, 뉴욕프라자, 인천 서구 당하동 1092-12, 인천, 서구, 검단4동, 404310, 126.67642981983705, 37.59287724202984
1046,엘에이엘영어학원, 인천 연수구 신송로 122, 송도프라자, 인천 연수구 송도동 2-6, 인천, 연수구, 송도1동, 406840, 126.65243375779441, 37.39581379932491
1047,엠베스트SE전과목학원, 인천 부평구 평천로 400, 삼산웰빙프라자, 인천 부평구 삼산동 426-10, 인천, 부평구, 삼산2동, 403865, 126.73471263936129, 37.5171768535834
1048,엠베스트공부학원, 인천 계양구 오조산로45번길 3, 유진빌딩, 인천 계양구 계산동 1083-9, 인천, 계양구, 계산4동, 407813, 126.73806264374637, 37.534782656440484
1049,엠베스트에스이공부학원, 인천 남동구 주안로 231, , 인천 남동구 간석동 395-2, 인천, 남동구, 간석4동, 405806, 126.69557549147986, 37.4635087512296
1050,엠베스트학원, 인천 중구 자연대로 40, 비젼프라자 II, 인천 중구 중산동 1886-20, 인천, 중구, , , 126.56014717536996, 37.48897348475592
1051,엠브레인학원, 인천 부평구 충선로 174, 상록빌딩, 인천 부평구 부개동 12-18, 인천, 부평구, 부개3동, 403806, 126.73667912732613, 37.50478707104497
1052,엠비에이수학학원, 인천 남동구 매소홀로 1118, 현대프라자, 인천 남동구 서창동 554-5, 인천, 남동구, 장수서창동, 405260, 126.74676603244473, 37.4381561446688
1053,엠아이티명품학원, 인천 연수구 앵고개로264번길 30-4, 영남프라자, 인천 연수구 동춘동 933-4, 인천, 연수구, 동춘2동, 406802, 126.67182369236735, 37.40681836543491
1054,엠아이티학원, 인천 부평구 주부토로81번길 50, 상가동, 인천 부평구 부평동 950, 인천, 부평구, 부평4동, 403010, 126.72261745379022, 37.502751058465705
1055,엠앤에스(M&S)영수전문학원, 인천 계양구 장제로 899-1, , 인천 계양구 임학동 6-2, 인천, 계양구, 계양2동, 407814, 126.74002917249045, 37.547130666961536
1056,엠엔에프송도1관수학학원, 인천 연수구 신송로 165-14, 더 파라곤, 인천 연수구 송도동 21-4, 인천, 연수구, , , 126.64731725470834, 37.39740246041723
1057,엠엔에프아카데미학원, 인천 연수구 앵고개로254번길 13, 우정빌딩, 인천 연수구 동춘동 934-12, 인천, 연수구, 동춘2동, 406802, 126.67164022372903, 37.4074485675303
1058,엠엔이탑클래스학원, 인천 연수구 솔샘로 20, 삼용아파트, 인천 연수구 청학동 448-1, 인천, 연수구, 청학동, 406120, 126.66774590435395, 37.42377128830837
1059,엠제이영어전문학원, 인천 연수구 먼우금로 190, 연수프라자, 인천 연수구 연수동 597-4, 인천, 연수구, 연수2동, 406818, 126.67671717186526, 37.41405439118518
1060,엠케이영어수학학원, 인천 남구 주승로17번길 36, , 인천 남구 주안동 866-58, 인천, 남구, 주안3동, 402200, 126.67241000100464, 37.4454302231658
1061,엠투수학전문학원, 인천 남동구 인하로 616, 커뮤니티프라자(복컴1), 인천 남동구 구월동 1519, 인천, 남동구, 구월1동, , 126.7152054679761, 37.44252450378771
1062,엠파워수학학원, 인천 연수구 해돋이로120번길 23, 아크리아빌딩2, 인천 연수구 송도동 3-7, 인천, 연수구, 송도1동, 406840, 126.6507968254847, 37.394226789334475
1063,엠플러스에듀케이션학원, 인천 남동구 장승남로 61, 인일프라자, 인천 남동구 만수동 1030, 인천, 남동구, 만수6동, 405868, 126.73903154913963, 37.4436571228452
1064,엠플러스학원, 인천 서구 건지로 405-1, , 인천 서구 가좌동 27-12, 인천, 서구, 가좌2동, 404807, 126.68659366805014, 37.49548178704963
