"key","latitude","longitude","value"
"1150010700","37.54384274696942","126.82085631673867","서울특별시 강서구 외발산동"
"1150010800","37.55887260327955","126.81010913683697","서울특별시 강서구 공항동"
"1150010900","37.571309073521064","126.81182080305824","서울특별시 강서구 방화동"
"1150011000","37.59133120090302","126.81086458173536","서울특별시 강서구 개화동"
"1150011100","37.56560273257584","126.78771241639377","서울특별시 강서구 과해동"
"1150011200","37.55156768205262","126.78311689886809","서울특별시 강서구 오곡동"
"1150011300","37.54345973735016","126.79791843690731","서울특별시 강서구 오쇠동"
"1153000000","37.49543308637202","126.88750531450943","서울특별시 구로구"
"1153010100","37.507780905043674","126.88061022867365","서울특별시 구로구 신도림동"
"1153010200","37.495770737880314","126.88264223111987","서울특별시 구로구 구로동"
"1153010300","37.48243495602108","126.88920266112314","서울특별시 구로구 가리봉동"
"1153010600","37.50139774066941","126.86355712395587","서울특별시 구로구 고척동"
"1153010700","37.493011532284676","126.85774655105664","서울특별시 구로구 개봉동"
"1153010800","37.48894613071241","126.83549247818651","서울특별시 구로구 오류동"
"1153010900","37.50187311162015","126.82745718448417","서울특별시 구로구 궁동"
"1153011000","37.49414666659482","126.820586087351","서울특별시 구로구 온수동"
"1153011100","37.48027741110517","126.83999317371888","서울특별시 구로구 천왕동"
"1153011200","37.481117149935834","126.82475075629097","서울특별시 구로구 항동"
"1154500000","37.45684114858621","126.89545678002185","서울특별시 금천구"
"1154510100","37.47687631792999","126.89177947115427","서울특별시 금천구 가산동"
"1154510200","37.468143249181146","126.89939297638796","서울특별시 금천구 독산동"
"1154510300","37.44766880424667","126.90845222072254","서울특별시 금천구 시흥동"
"1156000000","37.526367178486936","126.89627844388117","서울특별시 영등포구"
"1156011000","37.526784915089934","126.93016709113519","서울특별시 영등포구 여의도동"
"1156011100","37.521662314450126","126.8985474024025","서울특별시 영등포구 당산동1가"
"1156011200","37.52246538195874","126.8937363049504","서울특별시 영등포구 당산동2가"
"1156011300","37.52584858281891","126.89671357563942","서울특별시 영등포구 당산동3가"
"1156011400","37.529065398694755","126.89907589184273","서울특별시 영등포구 당산동4가"
"1156011500","37.53209816524813","126.90120332578097","서울특별시 영등포구 당산동5가"
"1156011600","37.53379494884131","126.90473559952704","서울특별시 영등포구 당산동6가"
"1156011700","37.540258424651924","126.90216565270262","서울특별시 영등포구 당산동"
"1156011800","37.50943884033291","126.89594446388612","서울특별시 영등포구 도림동"
"1156011900","37.512279713858796","126.89698111457865","서울특별시 영등포구 문래동1가"
"1156012000","37.51274474897943","126.8930578622599","서울특별시 영등포구 문래동2가"
"1156012100","37.516597179400335","126.89681681932582","서울특별시 영등포구 문래동3가"
"1156012200","37.51445729283264","126.88982948210858","서울특별시 영등포구 문래동4가"
"1156012300","37.51628656162923","126.8844154126992","서울특별시 영등포구 문래동5가"
"1156012400","37.51948204670891","126.88682218002133","서울특별시 영등포구 문래동6가"
"1156012500","37.52346220770408","126.88822344246728","서울특별시 영등포구 양평동1가"
"1156012600","37.52348532153493","126.8823363828743","서울특별시 영등포구 양평동2가"
"1156012700","37.52936818029027","126.89101582517314","서울특별시 영등포구 양평동3가"
"1156012800","37.536930940428704","126.89676617937444","서울특별시 영등포구 양평동4가"
"1156012900","37.53935635672378","126.89263968661038","서울특별시 영등포구 양평동5가"
"1156013000","37.54232769360478","126.89050361463464","서울특별시 영등포구 양평동6가"
"1156013100","37.54962459706074","126.88545485775896","서울특별시 영등포구 양화동"
"1156013200","37.50416632022394","126.91406973945965","서울특별시 영등포구 신길동"
"1156013300","37.49250872291202","126.90200633555344","서울특별시 영등포구 대림동"
"1156013400","37.52821709499204","126.88571386466724","서울특별시 영등포구 양평동"
"1159000000","37.51248204235883","126.93931505634005","서울특별시 동작구"
"1159010100","37.51070581104394","126.9403932611921","서울특별시 동작구 노량진동"
"1159010200","37.49851630757787","126.93901423864408","서울특별시 동작구 상도동"
"1159010300","37.50262657867638","126.950302157556","서울특별시 동작구 상도1동"
"1159010400","37.51302935591395","126.95420431685092","서울특별시 동작구 본동"
"1159010500","37.505775015361046","126.96659075316671","서울특별시 동작구 흑석동"
"1159010600","37.49921392562942","126.9738765715421","서울특별시 동작구 동작동"
"1159010700","37.48393267415831","126.97313566139931","서울특별시 동작구 사당동"
"1159010800","37.50816426100698","126.92634350000763","서울특별시 동작구 대방동"
"1159010900","37.49301249616394","126.91494192038506","서울특별시 동작구 신대방동"
"1162000000","37.47836837614069","126.95156185386739","서울특별시 관악구"
"1162010100","37.48253849173433","126.95216518118684","서울특별시 관악구 봉천동"
"1162010200","37.48741276844844","126.9271237136849","서울특별시 관악구 신림동"
"1162010300","37.47456675887942","126.97784646962457","서울특별시 관악구 남현동"
"1165000000","37.48359242564439","127.0326938421173","서울특별시 서초구"
"1165010100","37.48341301466429","126.99448696931873","서울특별시 서초구 방배동"
"1165010200","37.47200402762889","127.03746391719882","서울특별시 서초구 양재동"
"1165010300","37.4646530229812","127.01605116303963","서울특별시 서초구 우면동"
"1165010400","37.44331171848709","127.04863702656684","서울특별시 서초구 원지동"
"1165010600","37.51491868802903","127.01410282023416","서울특별시 서초구 잠원동"
"1165010700","37.50514467674725","127.01335906264627","서울특별시 서초구 반포동"
"1165010800","37.490086196657664","127.01953478052013","서울특별시 서초구 서초동"
"1165010900","37.4560961149113","127.0747039938541","서울특별시 서초구 내곡동"
"1165011000","37.462299187096875","127.0539076086726","서울특별시 서초구 염곡동"
"1165011100","37.44401897798263","127.06217099875767","서울특별시 서초구 신원동"
"1168000000","37.51733192586005","127.04737740838436","서울특별시 강남구"
"1168010100","37.49536669081603","127.0330653618506","서울특별시 강남구 역삼동"
"1168010300","37.48192513056688","127.05744020603493","서울특별시 강남구 개포동"
"1168010400","37.5250977770512","127.04931453645752","서울특별시 강남구 청담동"
"1168010500","37.514322572335935","127.06283102249932","서울특별시 강남구 삼성동"
"1168010600","37.49324215055386","127.05669350125861","서울특별시 강남구 대치동"
"1168010700","37.52398502986103","127.02277448907014","서울특별시 강남구 신사동"
"1168010800","37.51264515069514","127.03015477853938","서울특별시 강남구 논현동"
"1168011000","37.53066864143361","127.03080917042102","서울특별시 강남구 압구정동"
"1168011100","37.46340443184926","127.10001741604849","서울특별시 강남구 세곡동"
"1168011200","37.47339039880451","127.09218056556529","서울특별시 강남구 자곡동"
"1168011300","37.47097651244178","127.11581774564388","서울특별시 강남구 율현동"
"1168011400","37.47956549032246","127.08043003681192","서울특별시 강남구 일원동"
"1168011500","37.48888785942371","127.10500397212131","서울특별시 강남구 수서동"
"1168011800","37.490953719729035","127.03848201722577","서울특별시 강남구 도곡동"
"1171000000","37.51459092340841","127.10592224330543","서울특별시 송파구"
"1171010100","37.51195647340022","127.08828278072865","서울특별시 송파구 잠실동"
"1171010200","37.51829263818667","127.10136659101308","서울특별시 송파구 신천동"
"1171010300","37.538058882530784","127.12222597087533","서울특별시 송파구 풍납동"
"1171010400","37.506092920637165","127.10957915929774","서울특별시 송파구 송파동"
"1171010500","37.50356463067748","127.10366738403702","서울특별시 송파구 석촌동"
"1171010600","37.50272333861296","127.09251970719157","서울특별시 송파구 삼전동"
"1171010700","37.4965421665701","127.10572938141404","서울특별시 송파구 가락동"
"1171010800","37.48474150342268","127.11826766054797","서울특별시 송파구 문정동"
"1171010900","37.48006469569996","127.133998171502","서울특별시 송파구 장지동"
"1171011100","37.51101264240205","127.12392368960546","서울특별시 송파구 방이동"
"1171011200","37.5029820350109","127.12810394264464","서울특별시 송파구 오금동"
"1171011300","37.49692422574772","127.14331029822407","서울특별시 송파구 거여동"
"1171011400","37.49602584963903","127.14990361306943","서울특별시 송파구 마천동"
"1174000000","37.530193319622605","127.12379250125309","서울특별시 강동구"
"1174010100","37.54944033310212","127.15030474648698","서울특별시 강동구 명일동"
"1174010200","37.564166122256786","127.15593931981832","서울특별시 강동구 고덕동"
"1174010300","37.55157876392175","127.16552779235289","서울특별시 강동구 상일동"
"1174010500","37.539231753347785","127.14621089757424","서울특별시 강동구 길동"
"1174010600","37.52718828876771","127.1423545249334","서울특별시 강동구 둔촌동"
"1174010700","37.55911404753382","127.131685888971","서울특별시 강동구 암사동"
"1174010800","37.529274807149356","127.13002691456909","서울특별시 강동구 성내동"
"1174010900","37.542221863431514","127.12866892591039","서울특별시 강동구 천호동"
"1174011000","37.564944692060216","127.17391966164308","서울특별시 강동구 강일동"
"2600000000","35.179820052333426","129.07508749216157","부산광역시"
"2611000000","35.10622698363697","129.03237313227305","부산광역시 중구 중구"
"2611010100","35.111863923843366","129.0319911152014","부산광역시 중구 영주동"
